X , Y, Z, Vx, Vy, Vz, AirSpeed
20432.31640625,508.7889099121094,-42968.703125,-70.28429412841797,-0.8008188605308533,0.40160635113716125,130.0340576171875
20363.6484375,508.00811767578125,-42968.30859375,-70.27920532226562,-0.79770827293396,0.4009307026863098,130.03269958496094
20292.900390625,507.20623779296875,-42967.90625,-70.273681640625,-0.7956060767173767,0.40020349621772766,130.0302276611328
20223.013671875,506.4156188964844,-42967.5078125,-70.2681884765625,-0.7944549322128296,0.39950087666511536,130.0270233154297
20153.30078125,505.627685546875,-42967.11328125,-70.26274108886719,-0.7939980030059814,0.39878329634666443,130.02369689941406
20083.578125,504.8398132324219,-42966.71875,-70.25778198242188,-0.7940261960029602,0.3980608284473419,130.0203857421875
20006.353515625,503.96685791015625,-42966.28125,-70.25273895263672,-0.7943644523620605,0.39727771282196045,130.01736450195312
19937.265625,503.1853942871094,-42965.890625,-70.24835968017578,-0.7948520183563232,0.39657601714134216,130.01531982421875
19868.53125,502.4073791503906,-42965.5,-70.24431610107422,-0.7954552173614502,0.3958768844604492,130.01361083984375
19799.77734375,501.62847900390625,-42965.11328125,-70.24047088623047,-0.796076238155365,0.39518076181411743,130.0123291015625
19731.15234375,500.8503723144531,-42964.73046875,-70.23662567138672,-0.7967309355735779,0.39448732137680054,130.01133728027344
19655.3359375,499.98992919921875,-42964.3046875,-70.23246765136719,-0.7967923283576965,0.39371564984321594,130.01026916503906
19587.033203125,499.2589111328125,-42963.921875,-70.25686645507812,-0.6989120244979858,0.3929305076599121,129.96983337402344
19518.50390625,498.57196044921875,-42963.5390625,-70.24593353271484,-0.6796913743019104,0.3917655348777771,130.0141143798828
19449.81640625,497.9153137207031,-42963.15625,-70.22637939453125,-0.6893751621246338,0.39084893465042114,130.029052734375
19380.890625,497.228759765625,-42962.7734375,-70.20833587646484,-0.7035884857177734,0.39034152030944824,130.02374267578125
19304.162109375,496.4366149902344,-42962.34375,-70.19375610351562,-0.7419782876968384,0.3900843560695648,130.00396728515625
19234.646484375,495.6924743652344,-42961.9609375,-70.1857681274414,-0.7640514373779297,0.3895857632160187,129.98348999023438
19165.3671875,494.9278259277344,-42961.57421875,-70.18372344970703,-0.7817512154579163,0.38885027170181274,129.97274780273438
19095.880859375,494.14630126953125,-42961.19140625,-70.18557739257812,-0.7962821125984192,0.38806548714637756,129.97134399414062
19026.318359375,493.3534240722656,-42960.8046875,-70.18885803222656,-0.8034016489982605,0.38729915022850037,129.97703552246094
18956.939453125,492.556396484375,-42960.42578125,-70.19182586669922,-0.8082450032234192,0.38660678267478943,129.9866485595703
18887.548828125,491.75616455078125,-42960.04296875,-70.19328308105469,-0.8106600046157837,0.38600799441337585,129.99655151367188
18818.408203125,490.9571228027344,-42959.6640625,-70.19286346435547,-0.8115735650062561,0.3853616416454315,130.00454711914062
18749.255859375,490.15716552734375,-42959.28125,-70.19085693359375,-0.8122794032096863,0.3846479058265686,130.0096893310547
18672.4453125,489.26806640625,-42958.86328125,-70.18739318847656,-0.8126476407051086,0.3838551640510559,130.01242065429688
18603.521484375,488.4698791503906,-42958.484375,-70.18367004394531,-0.8128975629806519,0.383169949054718,130.0128631591797
18536.515625,487.6936340332031,-42958.12109375,-70.179931640625,-0.813147783279419,0.3824901282787323,130.01242065429688
18467.345703125,486.8921203613281,-42957.7421875,-70.17647552490234,-0.8132718205451965,0.38180601596832275,130.01170349121094
18397.51953125,486.0828552246094,-42957.36328125,-70.17317962646484,-0.8132906556129456,0.38109710812568665,130.01153564453125
18326.92578125,485.2646789550781,-42956.98046875,-70.16988372802734,-0.8132628202438354,0.38037601113319397,130.01185607910156
18256.09375,484.4732971191406,-42956.59765625,-70.18954467773438,-0.7223633527755737,0.3795727789402008,129.9802703857422
18184.837890625,483.8612365722656,-42956.2109375,-70.26420593261719,-0.45356839895248413,0.3787073493003845,129.9224090576172
18113.021484375,483.6130676269531,-42955.828125,-70.36009979248047,-0.02473367191851139,0.37679117918014526,129.93115234375
18040.88671875,483.8436279296875,-42955.44140625,-70.44351959228516,0.4767235815525055,0.37468013167381287,130.01988220214844
17976.744140625,484.4854431152344,-42955.1015625,-70.47892761230469,0.9112837314605713,0.3724971115589142,130.12570190429688
17904.19921875,485.58477783203125,-42954.71875,-70.40316772460938,1.1631360054016113,0.3709501028060913,130.29718017578125
17830.166015625,486.7439880371094,-42954.328125,-70.18028259277344,0.9534983038902283,0.3710578382015228,130.40753173828125
17765.703125,487.46978759765625,-42953.98828125,-69.95848083496094,0.6187074184417725,0.37226206064224243,130.24575805664062
17693.28125,487.8475341796875,-42953.6015625,-69.80101776123047,0.11738742887973785,0.37478020787239075,129.89906311035156
17621.125,487.75457763671875,-42953.2109375,-69.75109100341797,-0.2822422683238983,0.3752747178077698,129.59986877441406
17556.640625,487.3560791015625,-42952.8671875,-69.79005432128906,-0.554629921913147,0.37402430176734924,129.46823120117188
17484.013671875,486.66558837890625,-42952.4765625,-69.89212036132812,-0.7564767599105835,0.3720311224460602,129.48065185546875
17411.189453125,485.8134765625,-42952.08984375,-70.01091003417969,-0.867087721824646,0.37082454562187195,129.6153564453125
17346.861328125,484.9902648925781,-42951.75,-70.09992218017578,-0.9184678196907043,0.37069466710090637,129.77403259277344
17274.6796875,484.0307312011719,-42951.3671875,-70.166259765625,-0.9425336718559265,0.370975524187088,129.93600463867188
17202.87109375,483.06195068359375,-42950.98828125,-70.1980972290039,-0.9489476680755615,0.3709617853164673,130.0479736328125
17131.208984375,482.0933837890625,-42950.609375,-70.2054443359375,-0.9478046894073486,0.3703543245792389,130.10633850097656
17059.8671875,481.1333312988281,-42950.234375,-70.20104217529297,-0.9353227019309998,0.3692980408668518,130.12344360351562
16996.126953125,480.3459777832031,-42949.8984375,-70.23435974121094,-0.7793393135070801,0.3682553172111511,130.0667266845703
16924.380859375,479.7159118652344,-42949.5234375,-70.32305145263672,-0.4234706163406372,0.367199182510376,130.00900268554688
16852.548828125,479.5373840332031,-42949.15234375,-70.42508697509766,0.07763251662254333,0.3651859164237976,130.03726196289062
16780.890625,479.8973083496094,-42948.78125,-70.4990005493164,0.6175395250320435,0.36286264657974243,130.14718627929688
16708.966796875,480.7242126464844,-42948.41015625,-70.4580307006836,0.9473444223403931,0.36153241991996765,130.34542846679688
16644.615234375,481.5962219238281,-42948.08203125,-70.29393005371094,0.8935650587081909,0.3613465428352356,130.4882049560547
16572.169921875,482.35125732421875,-42947.70703125,-70.04061126708984,0.5722309350967407,0.3620547652244568,130.4011688232422
16500.28515625,482.713623046875,-42947.3359375,-69.86235809326172,0.12187854200601578,0.36371734738349915,130.0730743408203
16428.2578125,482.63214111328125,-42946.9609375,-69.78404235839844,-0.26225000619888306,0.3635028004646301,129.7559814453125
16364.068359375,482.2532958984375,-42946.625,-69.79773712158203,-0.5382982492446899,0.361759215593338,129.58775329589844
16291.919921875,481.5833740234375,-42946.25390625,-69.877197265625,-0.7434511780738831,0.35936054587364197,129.5519561767578
16219.705078125,480.7467041015625,-42945.8828125,-69.98401641845703,-0.86190265417099,0.358038991689682,129.6477813720703
16155.2861328125,479.9240417480469,-42945.5546875,-70.07118225097656,-0.9192839860916138,0.35799041390419006,129.78729248046875
16082.9326171875,478.9589538574219,-42945.18359375,-70.1401596069336,-0.9467991590499878,0.35847386717796326,129.94276428222656
16010.0,477.9687194824219,-42944.8125,-70.17581939697266,-0.9556589126586914,0.3586447834968567,130.05882263183594
15937.3984375,476.9795837402344,-42944.44140625,-70.18521118164062,-0.9558337926864624,0.35813501477241516,130.12203979492188
15872.759765625,476.100830078125,-42944.109375,-70.18064880371094,-0.952159583568573,0.35726577043533325,130.1418914794922
15799.8369140625,475.114501953125,-42943.73828125,-70.16985321044922,-0.9457723498344421,0.3562086820602417,130.13905334472656
15726.65625,474.1325378417969,-42943.37109375,-70.1589584350586,-0.9369741678237915,0.35527461767196655,130.12501525878906
15661.6591796875,473.2744140625,-42943.0390625,-70.15876770019531,-0.8906771540641785,0.3544757664203644,130.10374450683594
15587.7470703125,472.4662170410156,-42942.66796875,-70.23353576660156,-0.6210856437683105,0.3534371852874756,130.01246643066406
15522.8935546875,472.01153564453125,-42942.34375,-70.28741455078125,-0.36350294947624207,0.3516872823238373,130.0587921142578
15450.6142578125,471.75164794921875,-42941.98046875,-70.27354431152344,-0.18776164948940277,0.34966176748275757,130.19676208496094
15378.189453125,471.55316162109375,-42941.62109375,-70.1972885131836,-0.222955122590065,0.3491314649581909,130.29920959472656
15306.0078125,471.2444152832031,-42941.26171875,-70.096435546875,-0.38326576352119446,0.3500521183013916,130.26773071289062
15241.6220703125,470.8207702636719,-42940.94140625,-70.02632141113281,-0.5310631394386292,0.35102564096450806,130.14198303222656
15169.828125,470.200439453125,-42940.578125,-69.98347473144531,-0.6727533340454102,0.35098692774772644,129.99533081054688
15097.8408203125,469.4511413574219,-42940.21875,-69.97933959960938,-0.7758455276489258,0.3495979905128479,129.90243530273438
15025.6435546875,468.66754150390625,-42939.859375,-70.03911590576172,-0.7101756930351257,0.3476753830909729,129.83169555664062
14959.8984375,468.1024169921875,-42939.53515625,-70.14622497558594,-0.4659230411052704,0.34599047899246216,129.8124542236328
14888.97265625,467.8345642089844,-42939.1875,-70.27338409423828,-0.056430257856845856,0.34361377358436584,129.88677978515625
14814.4033203125,468.04315185546875,-42938.82421875,-70.37769317626953,0.45250630378723145,0.34069588780403137,130.03781127929688
14745.0283203125,468.70794677734375,-42938.48828125,-70.40127563476562,0.8580194115638733,0.33849775791168213,130.20724487304688
14676.1884765625,469.65057373046875,-42938.15625,-70.30162811279297,1.013073444366455,0.33774182200431824,130.37318420410156
14604.791015625,470.5950012207031,-42937.8125,-70.09356689453125,0.7720537781715393,0.33903977274894714,130.4287567138672
14533.0322265625,471.1659240722656,-42937.46484375,-69.87457275390625,0.33202308416366577,0.3419463634490967,130.24441528320312
14466.9130859375,471.2599792480469,-42937.140625,-69.75330352783203,-0.10606769472360611,0.344679594039917,129.93910217285156
14400.689453125,470.9929504394531,-42936.8125,-69.71468353271484,-0.4446583390235901,0.34528347849845886,129.67056274414062
14326.2509765625,470.3592834472656,-42936.4453125,-69.76197052001953,-0.7139593362808228,0.34373921155929565,129.53245544433594
14262.521484375,469.63275146484375,-42936.1328125,-69.8488540649414,-0.8628427982330322,0.34186413884162903,129.5531768798828
14186.6630859375,468.6402587890625,-42935.76171875,-69.96289825439453,-0.9544991850852966,0.34032341837882996,129.68785095214844
14115.28125,467.6445007324219,-42935.4140625,-70.0490493774414,-0.9910635352134705,0.33987241983413696,129.85150146484375
14053.767578125,466.7691955566406,-42935.1171875,-70.09614562988281,-1.0009434223175049,0.33984696865081787,129.97528076171875
13979.4453125,465.7083740234375,-42934.75390625,-70.12158203125,-0.9990313053131104,0.3395611345767975,130.0763702392578
13910.9765625,464.7358703613281,-42934.42578125,-70.12352752685547,-0.9924541115760803,0.33878108859062195,130.1211700439453
13839.54296875,463.7294921875,-42934.078125,-70.11420440673828,-0.9832767844200134,0.33764126896858215,130.13082885742188
13770.037109375,462.75970458984375,-42933.74609375,-70.10202026367188,-0.9729649424552917,0.33654388785362244,130.12049865722656
13700.1435546875,461.79534912109375,-42933.41015625,-70.0911636352539,-0.9613073468208313,0.3355836272239685,130.10421752929688
13626.91796875,460.798095703125,-42933.0625,-70.0829086303711,-0.9477445483207703,0.3347232937812805,130.0896453857422
13554.4228515625,459.8250732421875,-42932.71484375,-70.07728576660156,-0.9336785674095154,0.3339225947856903,130.0810546875
13487.98828125,458.9460144042969,-42932.3984375,-70.07300567626953,-0.9210883975028992,0.3331586420536041,130.07740783691406
13415.6728515625,458.0021057128906,-42932.0546875,-70.06805419921875,-0.9086599349975586,0.3322964906692505,130.07582092285156
13350.1611328125,457.15728759765625,-42931.74609375,-70.06329345703125,-0.8958044052124023,0.33148038387298584,130.07421875
13275.302734375,456.34039306640625,-42931.390625,-70.14373016357422,-0.5884450078010559,0.3304304778575897,129.96849060058594
13204.8291015625,455.9874267578125,-42931.05859375,-70.30329132080078,-0.09545773267745972,0.32964470982551575,129.95591735839844
13138.923828125,456.1290283203125,-42930.75390625,-70.38819885253906,0.3561823070049286,0.32759273052215576,130.13014221191406
13068.619140625,456.5666809082031,-42930.42578125,-70.25470733642578,0.4405205547809601,0.32544469833374023,130.4431915283203
12996.1455078125,457.0097351074219,-42930.08984375,-70.01033020019531,0.3866112232208252,0.3246691823005676,130.38015747070312
12928.38671875,457.2694091796875,-42929.7734375,-69.82551574707031,0.12169341742992401,0.3265284299850464,130.11085510253906
12853.5302734375,457.20208740234375,-42929.421875,-69.71586608886719,-0.2285342961549759,0.3274669051170349,129.8220977783203
12790.7646484375,456.84039306640625,-42929.12890625,-69.66934204101562,-0.6602399349212646,0.32663020491600037,129.69326782226562
12716.8603515625,456.0159912109375,-42928.78515625,-69.69599151611328,-0.8597618937492371,0.3238333761692047,129.5507049560547
12652.56640625,455.12109375,-42928.484375,-69.80231475830078,-1.050031065940857,0.3233552873134613,129.5611114501953
12578.9521484375,453.99737548828125,-42928.14453125,-69.92230987548828,-1.0730308294296265,0.32253584265708923,129.68716430664062
12505.091796875,452.8636169433594,-42927.8046875,-70.01486206054688,-1.061309814453125,0.3221937417984009,129.86325073242188
12440.564453125,451.9002990722656,-42927.5078125,-70.06056213378906,-1.0335898399353027,0.32205620408058167,129.9971923828125
12367.4296875,450.8402404785156,-42927.171875,-70.07699584960938,-0.9980405569076538,0.3217945992946625,130.0965118408203
12294.326171875,449.8121337890625,-42926.8359375,-70.06865692138672,-0.9736513495445251,0.3212496042251587,130.1361846923828
12230.01953125,448.92718505859375,-42926.54296875,-70.05155944824219,-0.9566071629524231,0.32053136825561523,130.13412475585938
12157.5068359375,447.944091796875,-42926.2109375,-70.03125,-0.9429516792297363,0.31963297724723816,130.111328125
12085.1240234375,446.9749450683594,-42925.8828125,-70.0152816772461,-0.9326406121253967,0.3187401592731476,130.08404541015625
12021.84375,446.1360168457031,-42925.59375,-70.00623321533203,-0.9240056276321411,0.3179839849472046,130.0651397705078
11949.927734375,445.1914978027344,-42925.265625,-70.00045013427734,-0.9148290157318115,0.31717321276664734,130.05307006835938
11878.2978515625,444.25994873046875,-42924.94140625,-69.99724578857422,-0.9061669111251831,0.31639185547828674,130.0493927001953
11807.4140625,443.3462829589844,-42924.625,-69.9945297241211,-0.8986144661903381,0.3156343698501587,130.050537109375
11737.0537109375,442.446044921875,-42924.3046875,-69.9908447265625,-0.8928332328796387,0.314912348985672,130.05259704589844
11667.7412109375,441.5639343261719,-42923.99609375,-69.98599243164062,-0.8889936804771423,0.31424441933631897,130.0532684326172
11597.7958984375,440.6766052246094,-42923.6796875,-69.98007202148438,-0.8869163990020752,0.31354910135269165,130.0516357421875
11527.05859375,439.78045654296875,-42923.36328125,-69.97370910644531,-0.8863433599472046,0.3128634989261627,130.04788208007812
11454.3583984375,438.8593444824219,-42923.0390625,-69.96725463867188,-0.8868377804756165,0.3121376633644104,130.04298400878906
11391.0205078125,438.0560607910156,-42922.7578125,-69.96202087402344,-0.887811541557312,0.3114924132823944,130.03868103027344
11317.90625,437.1274719238281,-42922.43359375,-69.95646667480469,-0.8892291784286499,0.3107532560825348,130.03404235839844
11244.134765625,436.18890380859375,-42922.10546875,-69.95147705078125,-0.8907155394554138,0.31001749634742737,130.0305633544922
11178.8076171875,435.3564453125,-42921.81640625,-69.94734191894531,-0.891990602016449,0.30936160683631897,130.0279998779297
11112.5029296875,434.51031494140625,-42921.5234375,-69.9434814453125,-0.8931636214256287,0.30870142579078674,130.02606201171875
11037.955078125,433.55767822265625,-42921.1953125,-69.93922424316406,-0.8943373560905457,0.3079623878002167,130.0243377685547
10964.884765625,432.6226806640625,-42920.87109375,-69.93506622314453,-0.8953847289085388,0.30724063515663147,130.02322387695312
10898.888671875,431.77728271484375,-42920.58203125,-69.93102264404297,-0.8963053822517395,0.3065865635871887,130.0220184326172
10828.5185546875,430.8756103515625,-42920.2734375,-69.92840576171875,-0.8880819082260132,0.3058615028858185,130.01910400390625
10760.5458984375,430.0671081542969,-42919.9765625,-69.95722198486328,-0.7860686182975769,0.3052014112472534,129.97796630859375
10685.109375,429.27899169921875,-42919.6484375,-69.96363830566406,-0.6858505606651306,0.30404484272003174,130.01303100585938
10617.4052734375,428.6101989746094,-42919.35546875,-69.94404602050781,-0.7037442326545715,0.3031911253929138,130.07376098632812
10545.6962890625,427.87152099609375,-42919.046875,-69.91165924072266,-0.7467349171638489,0.3026668131351471,130.08042907714844
10482.0771484375,427.16973876953125,-42918.76953125,-69.8866195678711,-0.7899727821350098,0.302476704120636,130.04739379882812
10407.7529296875,426.3028869628906,-42918.44921875,-69.86772155761719,-0.8389158844947815,0.3020772337913513,129.9993896484375
10343.17578125,425.51318359375,-42918.16796875,-69.86178588867188,-0.8684421181678772,0.30133843421936035,129.9690399169922
10269.7939453125,424.58587646484375,-42917.85546875,-69.86487579345703,-0.8939537405967712,0.30033057928085327,129.9560546875
10196.51171875,423.63995361328125,-42917.5390625,-69.87296295166016,-0.9085939526557922,0.2994168996810913,129.9615936279297
10132.3134765625,422.8019714355469,-42917.265625,-69.8802261352539,-0.9146809577941895,0.29877251386642456,129.97549438476562
10059.021484375,421.8406066894531,-42916.953125,-69.88584899902344,-0.9179015159606934,0.2981794774532318,129.99371337890625
9995.0302734375,420.9998474121094,-42916.6796875,-69.88749694824219,-0.9184823036193848,0.29762038588523865,130.0067901611328
9921.828125,420.03778076171875,-42916.3671875,-69.88605499267578,-0.9183645844459534,0.296918660402298,130.01612854003906
9850.6259765625,419.10223388671875,-42916.06640625,-69.88235473632812,-0.9181009531021118,0.29619738459587097,130.01974487304688
9779.5771484375,418.1689453125,-42915.765625,-69.8776626586914,-0.9177684783935547,0.2954613268375397,130.01950073242188
9708.138671875,417.2308349609375,-42915.4609375,-69.87281036376953,-0.9174240231513977,0.29472240805625916,130.01736450195312
9644.98828125,416.40185546875,-42915.1953125,-69.86896514892578,-0.9169896245002747,0.2940819561481476,130.015380859375
9567.509765625,415.38531494140625,-42914.87109375,-69.86469268798828,-0.9163143038749695,0.2933286726474762,130.01361083984375
9498.4990234375,414.48052978515625,-42914.58203125,-69.86103057861328,-0.9156345129013062,0.2926429510116577,130.0128631591797
9429.6357421875,413.5782470703125,-42914.29296875,-69.85771179199219,-0.9149954319000244,0.2919517755508423,130.012451171875
9365.015625,412.7320861816406,-42914.0234375,-69.8543701171875,-0.9145047068595886,0.2913147807121277,130.01239013671875
9288.7900390625,411.734375,-42913.70703125,-69.850341796875,-0.914160966873169,0.2905534505844116,130.01229858398438
9218.7841796875,410.8182067871094,-42913.4140625,-69.8466796875,-0.9140682816505432,0.28985288739204407,130.0120086669922
9155.9287109375,409.9955749511719,-42913.15625,-69.8433837890625,-0.9141514301300049,0.2892249524593353,130.01177978515625
9082.140625,409.0296325683594,-42912.84765625,-69.8394775390625,-0.9144286513328552,0.28848761320114136,130.01141357421875
9011.7958984375,408.1083679199219,-42912.55859375,-69.835693359375,-0.914861798286438,0.28778067231178284,130.01101684570312
8938.109375,407.1427001953125,-42912.2578125,-69.8316650390625,-0.9154773354530334,0.2870446443557739,130.01040649414062
8876.76171875,406.3381652832031,-42912.00390625,-69.8282470703125,-0.9160822033882141,0.28642967343330383,130.00973510742188
8806.4609375,405.41546630859375,-42911.71484375,-69.82455444335938,-0.91682368516922,0.2857276201248169,130.00904846191406
8728.837890625,404.3957824707031,-42911.3984375,-69.82070922851562,-0.9176233410835266,0.2849556803703308,130.00877380371094
8659.833984375,403.4884948730469,-42911.1171875,-69.81729125976562,-0.9183090925216675,0.28426504135131836,130.00869750976562
8590.4462890625,402.5754699707031,-42910.8359375,-69.81387329101562,-0.9190273880958557,0.2835739254951477,130.00869750976562
8520.2490234375,401.6510009765625,-42910.55078125,-69.81045532226562,-0.9197586178779602,0.28287455439567566,130.00869750976562
8449.5888671875,400.7196350097656,-42910.265625,-69.80694580078125,-0.9204996824264526,0.28217431902885437,130.00865173339844
8384.7509765625,399.86431884765625,-42910.00390625,-69.80366516113281,-0.921197772026062,0.28153887391090393,130.00865173339844
8312.9716796875,398.9165954589844,-42909.71484375,-69.80009460449219,-0.9219896793365479,0.2808237075805664,130.00845336914062
8246.294921875,398.0354919433594,-42909.4453125,-69.79679870605469,-0.922727108001709,0.2801559865474701,130.00845336914062
8173.501953125,397.07269287109375,-42909.15234375,-69.79313659667969,-0.9235382080078125,0.2794293165206909,130.00843811035156
8100.919921875,396.1117858886719,-42908.86328125,-69.78947448730469,-0.9243507385253906,0.278703898191452,130.0083465576172
8032.8974609375,395.2104187011719,-42908.59375,-69.78617858886719,-0.9251044988632202,0.2780185341835022,130.00828552246094
7968.18408203125,394.35223388671875,-42908.3359375,-69.782958984375,-0.9257934093475342,0.2773701548576355,130.00827026367188
7896.2392578125,393.3973083496094,-42908.05078125,-69.77950286865234,-0.9265721440315247,0.27666521072387695,130.00827026367188
7821.10205078125,392.3991394042969,-42907.75,-69.77571868896484,-0.9273760318756104,0.27591434121131897,130.0082550048828
7758.37255859375,391.5650634765625,-42907.50390625,-69.77271270751953,-0.9280480742454529,0.27529051899909973,130.0082550048828
7684.8212890625,390.59210205078125,-42907.21484375,-69.77652740478516,-0.8914453983306885,0.2744830846786499,129.99966430664062
7614.43017578125,389.80718994140625,-42906.9375,-69.85098266601562,-0.6401838064193726,0.2733144462108612,129.92034912109375
7546.83642578125,389.34747314453125,-42906.67578125,-69.93000793457031,-0.33806321024894714,0.27132412791252136,129.95196533203125
7472.7236328125,389.080322265625,-42906.38671875,-69.88164520263672,-0.22539621591567993,0.26853039860725403,130.15231323242188
7402.32568359375,388.83319091796875,-42906.1171875,-69.77159118652344,-0.2885948717594147,0.2678481638431549,130.20460510253906
7332.07861328125,388.4468994140625,-42905.84765625,-69.68013000488281,-0.4695509672164917,0.26976296305656433,130.11058044433594
7268.66845703125,387.95428466796875,-42905.6015625,-69.62410736083984,-0.6156114935874939,0.27131688594818115,129.97677612304688
7196.33056640625,387.2349853515625,-42905.3203125,-69.60205078125,-0.7560304403305054,0.27152347564697266,129.85499572753906
7129.931640625,386.4641418457031,-42905.05859375,-69.61560821533203,-0.8535594940185547,0.27035173773765564,129.8021240234375
7056.5576171875,385.5274658203125,-42904.77734375,-69.65242004394531,-0.9185033440589905,0.26865053176879883,129.80972290039062
6990.34912109375,384.63623046875,-42904.5234375,-69.69076538085938,-0.9522855281829834,0.26761484146118164,129.8578338623047
6916.734375,383.6199645996094,-42904.23828125,-69.72572326660156,-0.9700993895530701,0.2671361267566681,129.9268035888672
6850.45458984375,382.6947326660156,-42903.984375,-69.74526977539062,-0.9756931662559509,0.2668766379356384,129.98243713378906
6775.658203125,381.6470947265625,-42903.69921875,-69.75411987304688,-0.9775452017784119,0.2663516104221344,130.02540588378906
6708.95263671875,380.71240234375,-42903.4453125,-69.7535629272461,-0.9772465229034424,0.26563960313796997,130.0446319580078
