X , Y, Z, Vx, Vy, Vz, AirSpeed
9940.58203125,-23.47654151916504,-52305.765625,1.8594248103909194e-05,-3.102907726315607e-07,-2.107756517943926e-05,-1.961817850054744e-44
9940.58203125,-23.476539611816406,-52305.765625,1.911405342980288e-05,-2.756342496468278e-07,-2.1688589185941964e-05,-1.961817850054744e-44
9940.58203125,-23.476539611816406,-52305.765625,2.0191760995658115e-05,-2.6193822577624815e-07,-2.288982068421319e-05,-1.961817850054744e-44
9940.58203125,-23.476539611816406,-52305.765625,1.9090777641395107e-05,-2.860410859284457e-07,-2.1658288460457698e-05,-1.961817850054744e-44
9940.58203125,-23.476537704467773,-52305.765625,1.792981129256077e-05,-2.1245014636406268e-07,-2.0336825400590897e-05,-1.961817850054744e-44
9940.58203125,-23.476537704467773,-52305.765625,1.9849703676300123e-05,-2.2539326494097622e-07,-2.2553900635102764e-05,-1.961817850054744e-44
9940.58203125,-23.476537704467773,-52305.765625,1.9339349819347262e-05,-2.4512172558388556e-07,-2.193852560594678e-05,-1.961817850054744e-44
9940.58203125,-23.47653579711914,-52305.765625,1.7940998077392578e-05,-2.1543488060160598e-07,-2.036850492004305e-05,-1.961817850054744e-44
9940.58203125,-23.47653579711914,-52305.765625,1.7896494682645425e-05,-1.8237429344480915e-07,-2.0255825802451e-05,-1.961817850054744e-44
9940.58203125,-23.47653579711914,-52305.765625,1.8216502212453634e-05,-1.0535170247294445e-07,-2.0678235159721226e-05,-1.961817850054744e-44
9940.58203125,-23.476533889770508,-52305.765625,1.8756112694973126e-05,-8.387896599515443e-09,-2.1269108401611447e-05,-1.961817850054744e-44
9940.58203125,-23.476533889770508,-52305.765625,1.94468921108637e-05,-5.474829123386371e-08,-2.2095122403698042e-05,-1.961817850054744e-44
9940.58203125,-23.476531982421875,-52305.765625,1.899533162941225e-05,-5.7600225034093455e-08,-2.155223410227336e-05,-1.961817850054744e-44
9940.58203125,-23.476531982421875,-52305.765625,1.7732530977809802e-05,-3.469806841849277e-08,-2.0122162823099643e-05,-1.961817850054744e-44
9940.58203125,-23.476531982421875,-52305.765625,1.8641054339241236e-05,-1.6474754716000461e-07,-2.1095136617077515e-05,-1.961817850054744e-44
9940.58203125,-23.476530075073242,-52305.765625,1.9785959011642262e-05,-7.653054012735083e-08,-2.246809162897989e-05,-1.961817850054744e-44
9940.58203125,-23.476530075073242,-52305.765625,1.8159495084546506e-05,5.2356689650423505e-08,-2.0556086383294314e-05,-1.961817850054744e-44
9940.58203125,-23.476530075073242,-52305.765625,1.830499604693614e-05,4.977439260756e-08,-2.0782910723937675e-05,-1.961817850054744e-44
9940.58203125,-23.47652816772461,-52305.765625,1.8406037270324305e-05,1.0956681251172995e-07,-2.0877239876426756e-05,-1.961817850054744e-44
9940.58203125,-23.47652816772461,-52305.765625,1.8527614884078503e-05,2.8927473749718047e-08,-2.1005133021390066e-05,-1.961817850054744e-44
9940.58203125,-23.47652816772461,-52305.765625,2.02024239115417e-05,2.5607198494981276e-07,-2.2917571186553687e-05,-1.961817850054744e-44
9940.58203125,-23.476526260375977,-52305.765625,1.9375151168787852e-05,3.356481101945974e-07,-2.200560993514955e-05,-1.961817850054744e-44
9940.58203125,-23.476526260375977,-52305.765625,1.722858360153623e-05,4.3414436845523596e-07,-1.9532537407940254e-05,-1.961817850054744e-44
9940.58203125,-23.476526260375977,-52305.765625,1.7530928744236007e-05,4.292783728487848e-07,-1.989568045246415e-05,-1.961817850054744e-44
9940.58203125,-23.476524353027344,-52305.765625,2.050638067885302e-05,5.477402282849653e-07,-2.3259508452611044e-05,-1.961817850054744e-44
9940.58203125,-23.476524353027344,-52305.765625,2.0602084987331182e-05,8.175937864507432e-07,-2.33266364375595e-05,-1.961817850054744e-44
9940.58203125,-23.476524353027344,-52305.765625,1.7044683772837743e-05,8.98687403605436e-07,-1.933702515088953e-05,-1.961817850054744e-44
9940.58203125,-23.47652244567871,-52305.765625,1.7071386537281796e-05,7.275501161529974e-07,-1.9379709556233138e-05,-1.961817850054744e-44
9940.58203125,-23.47652244567871,-52305.765625,1.9258386600995436e-05,9.789650903258007e-07,-2.185460107284598e-05,-1.961817850054744e-44
9940.58203125,-23.476520538330078,-52305.765625,1.9727325707208365e-05,9.406194863004202e-07,-2.237870285171084e-05,-1.961817850054744e-44
9940.58203125,-23.476520538330078,-52305.765625,1.885020174086094e-05,1.084220343727793e-06,-2.1407289750641212e-05,-1.961817850054744e-44
9940.58203125,-23.476520538330078,-52305.765625,1.8850903870770708e-05,1.4618615296058124e-06,-2.1376286895247176e-05,-1.961817850054744e-44
9940.58203125,-23.476518630981445,-52305.765625,1.7279162420891225e-05,1.3946348644822137e-06,-1.961039743036963e-05,-1.961817850054744e-44
9940.58203125,-23.476518630981445,-52305.765625,1.906394027173519e-05,1.301564225286711e-06,-2.1626565285259858e-05,-1.961817850054744e-44
9940.58203125,-23.476518630981445,-52305.765625,1.897811671369709e-05,1.4044557019587955e-06,-2.155041875084862e-05,-1.961817850054744e-44
9940.58203125,-23.476516723632812,-52305.765625,1.7853730241768062e-05,1.792764123820234e-06,-2.025780122494325e-05,-1.961817850054744e-44
9940.58203125,-23.476516723632812,-52305.765625,1.8058810383081436e-05,1.6390713426517323e-06,-2.0505907741608098e-05,-1.961817850054744e-44
9940.58203125,-23.476516723632812,-52305.765625,1.822990452637896e-05,1.71937233517383e-06,-2.069144102279097e-05,-1.961817850054744e-44
9940.58203125,-23.47651481628418,-52305.765625,1.8948423530673608e-05,1.771642246239935e-06,-2.1490421204362065e-05,-1.961817850054744e-44
9940.58203125,-23.47651481628418,-52305.765625,2.0731211407110095e-05,2.130809662048705e-06,-2.351801231270656e-05,-1.961817850054744e-44
9940.58203125,-23.47651481628418,-52305.765625,1.9285082089481875e-05,2.1253808881738223e-06,-2.18897512240801e-05,-1.961817850054744e-44
9940.58203125,-23.476512908935547,-52305.765625,1.8346054275752977e-05,2.2728750082023907e-06,-2.0818471966776997e-05,-1.961817850054744e-44
9940.58203125,-23.476512908935547,-52305.765625,1.853408684837632e-05,2.073401446978096e-06,-2.1043284505140036e-05,-1.961817850054744e-44
9940.58203125,-23.476512908935547,-52305.765625,2.0456722268136218e-05,2.218271902165725e-06,-2.321330612176098e-05,-1.961817850054744e-44
9940.58203125,-23.476511001586914,-52305.765625,1.7763639334589243e-05,2.493136207704083e-06,-2.018374652834609e-05,-1.961817850054744e-44
9940.58203125,-23.476511001586914,-52305.765625,1.7331189155811444e-05,2.3141033125284594e-06,-1.9658647943288088e-05,-1.961817850054744e-44
9940.58203125,-23.476511001586914,-52305.765625,1.935307591338642e-05,2.3812431209080387e-06,-2.1981773898005486e-05,-1.961817850054744e-44
9940.58203125,-23.47650909423828,-52305.765625,1.6787820641184226e-05,2.3063917069521267e-06,-1.9054506992688403e-05,-1.961817850054744e-44
9940.58203125,-23.47650909423828,-52305.765625,1.8833634385373443e-05,2.4071275674941717e-06,-2.1384668798418716e-05,-1.961817850054744e-44
9940.58203125,-23.47650909423828,-52305.765625,1.8824637663783506e-05,2.4387891244259663e-06,-2.1376879885792732e-05,-1.961817850054744e-44
9940.58203125,-23.47650718688965,-52305.765625,1.889811028377153e-05,2.5225906483683502e-06,-2.1450065105454996e-05,-1.961817850054744e-44
9940.58203125,-23.47650718688965,-52305.765625,1.7822807421907783e-05,2.5214790184691083e-06,-2.0240120647940785e-05,-1.961817850054744e-44
9940.58203125,-23.47650718688965,-52305.765625,1.5502460882999003e-05,2.476491772540612e-06,-1.7598769773030654e-05,-1.961817850054744e-44
9940.58203125,-23.476505279541016,-52305.765625,1.8758677470032126e-05,2.3208106085803593e-06,-2.1293879399308935e-05,-1.961817850054744e-44
9940.58203125,-23.476505279541016,-52305.765625,1.9606239220593125e-05,2.3444667931471486e-06,-2.226364813395776e-05,-1.961817850054744e-44
9940.58203125,-23.476505279541016,-52305.765625,1.986998540814966e-05,2.4093642423395067e-06,-2.2556963813258335e-05,-1.961817850054744e-44
9940.58203125,-23.476503372192383,-52305.765625,2.0536634110612795e-05,2.390824874964892e-06,-2.3307908122660592e-05,-1.961817850054744e-44
9940.58203125,-23.476503372192383,-52305.765625,1.297419294132851e-05,2.475016344760661e-06,-1.4740926417289302e-05,-1.961817850054744e-44
9940.58203125,-23.476503372192383,-52305.765625,1.2500247976277024e-05,1.8023430357061443e-06,-1.4204859326127917e-05,-1.961817850054744e-44
9940.58203125,-23.47650146484375,-52305.765625,2.340965875191614e-05,1.7484884438090376e-06,-2.6552101189736277e-05,-1.961817850054744e-44
9940.58203125,-23.47650146484375,-52305.765625,2.1206880774116144e-05,2.169418394259992e-06,-2.4092518287943676e-05,-1.961817850054744e-44
9940.58203125,-23.47650146484375,-52305.765625,1.775019700289704e-05,1.9149340459989617e-06,-2.0137635146966204e-05,-1.961817850054744e-44
9940.58203125,-23.476499557495117,-52305.765625,1.742139647831209e-05,1.4773871725992649e-06,-1.9774546672124416e-05,-1.961817850054744e-44
9940.58203125,-23.476499557495117,-52305.765625,1.858553514466621e-05,1.3152317706044414e-06,-2.1081876184325665e-05,-1.961817850054744e-44
9940.58203125,-23.476497650146484,-52305.765625,1.987717769225128e-05,8.611189059593016e-07,-2.260023757116869e-05,-1.961817850054744e-44
9940.58203125,-23.476497650146484,-52305.765625,1.90272148756776e-05,3.7742918834737793e-07,-2.1577598090516403e-05,-1.961817850054744e-44
9940.58203125,-23.476497650146484,-52305.765625,1.880939453258179e-05,4.2797879018507956e-07,-2.1367770386859775e-05,-1.961817850054744e-44
9940.58203125,-23.47649574279785,-52305.765625,1.4724108041264117e-05,7.842362492738175e-08,-1.6724665329093114e-05,-1.961817850054744e-44
9940.58203125,-23.47649574279785,-52305.765625,1.3177243090467528e-05,5.466814556598365e-09,-1.4952442143112421e-05,-1.961817850054744e-44
9940.58203125,-23.47649574279785,-52305.765625,1.3491238860297017e-05,-7.577786220736016e-08,-1.5305951819755137e-05,-1.961817850054744e-44
9940.58203125,-23.47649383544922,-52305.765625,1.4494657079922035e-05,-1.2131476978538558e-07,-1.64198390848469e-05,-1.961817850054744e-44
9940.58203125,-23.47649383544922,-52305.765625,2.057164783764165e-05,-2.43674662669946e-07,-2.333172596991062e-05,-1.961817850054744e-44
9940.58203125,-23.47649383544922,-52305.765625,1.958422399184201e-05,-5.711387984774774e-08,-2.2221982362680137e-05,-1.961817850054744e-44
9940.58203125,-23.476491928100586,-52305.765625,1.719687679724302e-05,3.288032512926975e-09,-1.9520455680321902e-05,-1.961817850054744e-44
9940.58203125,-23.476491928100586,-52305.765625,1.6717693142709322e-05,-1.3238241081126034e-07,-1.8971721146954224e-05,-1.961817850054744e-44
9940.58203125,-23.476491928100586,-52305.765625,1.7500615285825916e-05,-1.8785047473102168e-07,-1.983971378649585e-05,-1.961817850054744e-44
9940.58203125,-23.476490020751953,-52305.765625,1.848224383138586e-05,-2.0237511932919006e-07,-2.0967552700312808e-05,-1.961817850054744e-44
9940.58203125,-23.476490020751953,-52305.765625,1.8460023056832142e-05,-1.7272780894472817e-07,-2.0963845599908382e-05,-1.961817850054744e-44
9940.58203125,-23.47648811340332,-52305.765625,1.8529584849602543e-05,-1.3787061448056193e-07,-2.104810846503824e-05,-1.961817850054744e-44
9940.58203125,-23.47648811340332,-52305.765625,1.705003342067357e-05,-1.437656322877956e-07,-1.934345709742047e-05,-1.961817850054744e-44
9940.58203125,-23.47648811340332,-52305.765625,1.5755073036416434e-05,-1.2742376043206605e-07,-1.7878566723084077e-05,-1.961817850054744e-44
9940.58203125,-23.476486206054688,-52305.765625,1.574216366861947e-05,-2.0707395265162631e-07,-1.7877366190077737e-05,-1.961817850054744e-44
9940.58203125,-23.476486206054688,-52305.765625,1.4345385352498852e-05,-1.1918461950699566e-07,-1.629500911803916e-05,-1.961817850054744e-44
9940.58203125,-23.476486206054688,-52305.765625,1.3093222150928341e-05,-1.2984891384348884e-07,-1.4827746781520545e-05,-1.961817850054744e-44
9940.58203125,-23.476484298706055,-52305.765625,1.393873753841035e-05,-2.897162971748912e-07,-1.5856994650675915e-05,-1.961817850054744e-44
9940.58203125,-23.476484298706055,-52305.765625,1.4197574273566715e-05,-2.998654053953942e-07,-1.6072872313088737e-05,-1.961817850054744e-44
9940.58203125,-23.476484298706055,-52305.765625,1.475169301556889e-05,-2.3004608351584466e-07,-1.672506368777249e-05,-1.961817850054744e-44
9940.58203125,-23.476482391357422,-52305.765625,1.4347506294143386e-05,-2.02779645519513e-07,-1.6268144463538192e-05,-1.961817850054744e-44
9940.58203125,-23.476482391357422,-52305.765625,1.3647002560901456e-05,-2.42649406345663e-07,-1.54641911649378e-05,-1.961817850054744e-44
9940.58203125,-23.476482391357422,-52305.765625,1.4225697668734938e-05,-3.188777668583498e-07,-1.6164505723281763e-05,-1.961817850054744e-44
9940.58203125,-23.47648048400879,-52305.765625,1.4471906979451887e-05,-2.8571304255819996e-07,-1.6421459804405458e-05,-1.961817850054744e-44
9940.58203125,-23.47648048400879,-52305.765625,1.4317680324893445e-05,-2.8577764510373527e-07,-1.6238695025094785e-05,-1.961817850054744e-44
9940.58203125,-23.476478576660156,-52305.765625,1.435749072697945e-05,-3.092552276484639e-07,-1.627462734177243e-05,-1.961817850054744e-44
9940.58203125,-23.476478576660156,-52305.765625,2.2817241188022308e-05,2.660096356521535e-07,-2.5920562620740384e-05,-1.961817850054744e-44
9940.58203125,-23.476478576660156,-52305.765625,1.7781343558453955e-05,1.8306285198832484e-07,-2.013595076277852e-05,-1.961817850054744e-44
9940.58203125,-23.476476669311523,-52305.765625,1.1924961654585786e-05,-4.00625026486523e-08,-1.3569126167567447e-05,-1.961817850054744e-44
9940.58203125,-23.476476669311523,-52305.765625,1.6162348401849158e-05,-5.949335672994494e-07,-1.834335853345692e-05,-1.961817850054744e-44
9940.58203125,-23.476476669311523,-52305.765625,2.1411482521216385e-05,-5.445248802971037e-07,-2.4294964532600716e-05,-1.961817850054744e-44
9940.58203125,-23.47647476196289,-52305.765625,1.9536282707122155e-05,-2.984761806601455e-07,-2.2191274183569476e-05,-1.961817850054744e-44
9940.58203125,-23.47647476196289,-52305.765625,1.829036591516342e-05,-2.2688493572786683e-07,-2.0769224647665396e-05,-1.961817850054744e-44
9940.58203125,-23.47647476196289,-52305.765625,1.5016716133686714e-05,-1.580148136781645e-07,-1.703694579191506e-05,-1.961817850054744e-44
9940.58203125,-23.476472854614258,-52305.765625,1.3501563444151543e-05,-2.9697264380956767e-07,-1.530154622741975e-05,-1.961817850054744e-44
9940.58203125,-23.476472854614258,-52305.765625,1.5373325368273072e-05,-4.404261630952533e-07,-1.747056739986874e-05,-1.961817850054744e-44
9940.58203125,-23.476472854614258,-52305.765625,1.4643794202129357e-05,-3.4008172633548384e-07,-1.663437797105871e-05,-1.961817850054744e-44
9940.58203125,-23.476470947265625,-52305.765625,1.3844057320966385e-05,-3.759773221645446e-07,-1.573333065607585e-05,-1.961817850054744e-44
9940.58203125,-23.476470947265625,-52305.765625,1.4724915672559291e-05,-3.16215846396517e-07,-1.669816265348345e-05,-1.961817850054744e-44
9940.58203125,-23.476470947265625,-52305.765625,1.5529321899521165e-05,-2.741874425282731e-07,-1.7594276869203895e-05,-1.961817850054744e-44
9940.58203125,-23.476469039916992,-52305.765625,1.438981962564867e-05,-2.575301039087208e-07,-1.6319399946951307e-05,-1.961817850054744e-44
9940.58203125,-23.476469039916992,-52305.765625,1.4566889149136841e-05,-2.085318584477136e-07,-1.6545063772355206e-05,-1.961817850054744e-44
9940.58203125,-23.47646713256836,-52305.765625,1.4993145668995567e-05,-3.3035101409950585e-07,-1.7049533198587596e-05,-1.961817850054744e-44
9940.58203125,-23.47646713256836,-52305.765625,1.5707473721704446e-05,-4.6635332751066016e-07,-1.7782585928216577e-05,-1.961817850054744e-44
9940.58203125,-23.47646713256836,-52305.765625,1.7133786968770437e-05,-2.3593295850332652e-07,-1.941963637364097e-05,-1.961817850054744e-44
9940.58203125,-23.476465225219727,-52305.765625,1.5693736713728867e-05,-1.1338367755797663e-07,-1.7776066670194268e-05,-1.961817850054744e-44
9940.58203125,-23.476465225219727,-52305.765625,1.3616054275189526e-05,-1.6062287500062666e-07,-1.54783483594656e-05,-1.961817850054744e-44
9940.58203125,-23.476465225219727,-52305.765625,1.4389979696716182e-05,-3.3540035815349256e-07,-1.6301484720315784e-05,-1.961817850054744e-44
9940.58203125,-23.476463317871094,-52305.765625,1.8257249394082464e-05,-3.624440978455823e-07,-2.070466143777594e-05,-1.961817850054744e-44
9940.58203125,-23.476463317871094,-52305.765625,1.368889024888631e-05,-4.14842915574809e-08,-1.555113703943789e-05,-1.961817850054744e-44
9940.58203125,-23.476463317871094,-52305.765625,1.3003222193219699e-05,-9.87688295595035e-08,-1.4744266081834212e-05,-1.961817850054744e-44
9940.58203125,-23.47646141052246,-52305.765625,1.829396205721423e-05,-8.446210131296539e-08,-2.0782321371370926e-05,-1.961817850054744e-44
9940.58203125,-23.47646141052246,-52305.765625,1.5864967281231657e-05,-1.899881318934149e-08,-1.7959278920898214e-05,-1.961817850054744e-44
9940.58203125,-23.47646141052246,-52305.765625,1.4546880265697837e-05,-5.743216568987464e-09,-1.650144622544758e-05,-1.961817850054744e-44
9940.58203125,-23.476459503173828,-52305.765625,1.3670274711330421e-05,-1.6063377472619322e-07,-1.5526875358773395e-05,-1.961817850054744e-44
9940.58203125,-23.476459503173828,-52305.765625,1.5987649021553807e-05,-2.0516446852525405e-07,-1.8143309716833755e-05,-1.961817850054744e-44
9940.58203125,-23.476457595825195,-52305.765625,2.278571810165886e-05,1.2269865123926138e-08,-2.5857203581836075e-05,-1.961817850054744e-44
9940.58203125,-23.476457595825195,-52305.765625,1.914384301926475e-05,2.390980000654963e-07,-2.169334766222164e-05,-1.961817850054744e-44
9940.58203125,-23.476457595825195,-52305.765625,1.735437945171725e-05,8.724185818209662e-09,-1.969365985132754e-05,-1.961817850054744e-44
9940.58203125,-23.476455688476562,-52305.765625,1.7791511709219776e-05,-1.137487828373196e-07,-2.0233364921296015e-05,-1.961817850054744e-44
9940.58203125,-23.476455688476562,-52305.765625,1.895689820230473e-05,-1.4512187362925033e-07,-2.1491738152690232e-05,-1.961817850054744e-44
9940.58203125,-23.476455688476562,-52305.765625,1.8734042896539904e-05,-1.3023658596011956e-08,-2.1240706701064482e-05,-1.961817850054744e-44
9940.58203125,-23.47645378112793,-52305.765625,1.8818491298588924e-05,4.016502685999512e-09,-2.1385534637374803e-05,-1.961817850054744e-44
9940.58203125,-23.47645378112793,-52305.765625,1.8959928638651036e-05,1.1407547617636737e-07,-2.1518291760003194e-05,-1.961817850054744e-44
9940.58203125,-23.47645378112793,-52305.765625,1.792491639207583e-05,1.2374869129416766e-08,-2.034378849202767e-05,-1.961817850054744e-44
9940.58203125,-23.476451873779297,-52305.765625,1.8923999959952198e-05,2.136982146794253e-08,-2.1450894564623013e-05,-1.961817850054744e-44
9940.58203125,-23.476451873779297,-52305.765625,1.8793996787280776e-05,1.841251133782862e-07,-2.1312091121217236e-05,-1.961817850054744e-44
9940.58203125,-23.476451873779297,-52305.765625,1.973709549929481e-05,9.706337777970475e-08,-2.2407202777685598e-05,-1.961817850054744e-44
9940.58203125,-23.476449966430664,-52305.765625,2.050312286883127e-05,2.2404583432944492e-07,-2.326547837583348e-05,-1.961817850054744e-44
9940.58203125,-23.476449966430664,-52305.765625,2.0029185179737397e-05,4.354679674634099e-07,-2.2707456082571298e-05,-1.961817850054744e-44
9940.58203125,-23.476449966430664,-52305.765625,1.8710148651734926e-05,4.11900430208334e-07,-2.1254290913930163e-05,-1.961817850054744e-44
